7957;57.731333;46.857542;
7958;57.900884;46.11006;
7959;57.215505;46.6945;
7960;57.974595;44.024623;
7961;58.236298;44.108913;
7962;57.204778;45.969293;
7963;57.30313;45.52245;
7964;58.085291;46.858926;
7965;57.972518;45.206577;
7966;57.375824;45.070325;
7967;56.23237;45.151903;
7968;56.039416;44.097028;
7969;56.544254;46.390026;
7970;57.798109;46.360764;
7971;58.300151;46.288239;
7972;56.683755;46.825503;
7973;58.148522;44.771632;
7974;57.791564;46.805387;
7975;58.834399;45.557088;
7976;56.587002;45.735188;
7977;56.681681;46.084884;
7978;58.463701;46.887401;
7979;57.993455;46.131043;
7980;58.767218;44.972805;
7981;58.948949;46.935695;
7982;57.606885;45.503657;
7983;58.709715;46.511052;
7984;58.792145;46.323976;
7985;58.328479;44.209884;
7986;57.253601;45.541293;
7987;56.740733;45.91944;
7988;56.447999;45.187598;
7989;58.029475;46.525707;
7990;56.052748;45.297664;
7991;57.683657;46.360256;
7992;57.371616;46.498139;
7993;56.093394;46.656075;
7994;56.052193;46.045025;
7995;57.61738;45.230863;
7996;56.511335;44.534233;
7997;56.015263;45.602216;
7998;57.049694;46.78961;
7999;56.541502;45.880058;
8000;57.616595;45.700373;
8001;56.374748;44.965773;
8002;58.154115;44.132465;
8003;58.06152;44.312236;
8004;56.84371;44.071445;
8005;58.45692;45.373921;
8006;58.442737;46.479915;
8007;57.652349;44.395693;
8008;56.536268;44.434198;
8009;58.93613;46.715077;
8010;58.028824;45.427394;
8011;58.177761;45.119143;
8012;56.417191;44.589529;
8013;56.711951;46.057643;
8014;56.373249;44.479714;
8015;56.557484;45.418738;
8016;57.271162;46.544915;
8017;57.61318;46.649294;
8018;56.754088;46.064529;
8019;57.243666;46.54049;
8020;57.432257;46.45854;
8021;57.82997;44.813184;
8022;57.213713;45.962293;
8023;58.854331;45.325571;
8024;58.462583;45.310492;
8025;57.95439;44.370451;
8026;58.236968;45.068533;
8027;56.94375;46.692876;
8028;56.107937;45.508182;
8029;57.937948;45.050322;
8030;58.611769;45.195172;
8031;57.984768;44.19467;
8032;58.947984;46.324021;
8033;56.594987;44.887879;
8034;57.69694;44.643168;
8035;58.554612;44.274184;
8036;56.026093;45.043846;
8037;56.039733;46.729428;
8038;58.092325;46.021965;
8039;56.969821;46.680902;
8040;58.773;45.395055;
8041;56.362072;45.245252;
8042;58.365688;45.769124;
8043;57.770028;46.07187;
8044;58.308117;45.333656;
8045;58.530836;44.007849;
8046;58.616148;46.76848;
8047;57.769689;44.910931;
8048;58.523064;46.490383;
8049;58.55844;44.058327;
8050;57.120062;45.067393;
8051;56.803772;46.107466;
8052;58.054159;45.694615;
8053;57.084936;44.82989;
8054;58.129551;45.76255;
8055;58.819125;46.832407;
8056;56.035534;44.808808;
8057;57.415641;45.653488;
8058;57.85472;44.849991;
8059;56.466656;44.708056;
8060;57.362052;46.785789;
8061;56.283246;44.101677;
8062;56.605026;44.731131;
8063;57.518566;44.196375;
8064;58.081047;45.268303;
8065;56.140044;45.836635;
8066;57.740416;46.338537;
8067;56.87917;46.947311;
8068;58.473514;45.229001;
8069;58.1512;44.619223;
8070;58.959077;45.396913;
8071;56.910688;46.816816;
8072;58.708127;44.148503;
8073;57.987936;45.630866;
8074;56.432249;45.589591;
8075;58.648956;44.785775;
8076;56.43498;44.094782;
8077;56.653268;46.632836;
8078;58.058029;44.920864;
8079;56.283866;44.403502;
8080;58.300497;45.549781;
8081;58.473062;46.332852;
8082;58.241128;45.724335;
8083;58.275947;44.860972;
8084;56.531531;44.67842;
8085;57.802311;46.33364;
8086;57.221672;45.645689;
8087;57.064926;46.307689;
8088;57.298933;46.575886;
8089;57.369157;44.968564;
8090;57.496764;44.603322;
8091;56.122383;46.108303;
8092;58.232945;45.283852;
8093;57.098687;46.34059;
8094;58.193002;45.106999;
8095;56.875429;46.578315;
8096;57.082563;44.127937;
8097;56.44689;45.818579;
8098;58.795065;45.973353;
8099;57.327664;45.405857;
8100;58.589942;46.447872;
8101;58.931869;44.481439;
8102;56.523179;45.931157;
8103;56.621839;44.347848;
8104;56.031637;44.63091;
8105;57.224874;44.163834;
8106;58.35063;46.031903;
8107;56.231784;45.759723;
8108;58.046192;46.580223;
8109;58.948865;46.579091;
8110;56.238493;44.578958;
8111;57.501474;46.937789;
8112;57.071399;45.556822;
8113;57.510146;44.398769;
8114;57.670483;44.819073;
8115;56.007642;44.605848;
8116;57.502742;44.444406;
8117;56.373862;44.575719;
8118;57.589764;46.499215;
8119;58.240043;45.616868;
8120;56.461256;46.120609;
8121;57.749949;44.217268;
8122;57.02755;44.577777;
8123;57.230011;45.253036;
8124;56.154934;45.790415;
8125;56.35354;45.291897;
8126;56.8684;45.39359;
8127;58.9972;44.941118;
8128;56.871076;46.473651;
8129;58.837513;44.370001;
8130;57.458034;45.140495;
8131;56.464363;46.284937;
8132;58.837025;45.166057;
8133;57.336141;45.239314;
8134;56.222253;45.914892;
8135;58.185763;45.163467;
8136;56.438613;44.700767;
8137;58.854373;45.440719;
8138;58.581194;46.834935;
8139;56.220392;46.578709;
8140;58.074252;45.350763;
8141;58.956899;46.885767;
8142;58.916257;44.038776;
8143;58.836265;45.024948;
8144;57.154255;46.844159;
8145;56.806122;46.913593;
8146;57.598752;46.287301;
8147;58.095655;44.500404;
8148;57.772764;44.633854;
8149;56.49283;46.923733;
8150;58.307341;46.095394;
8151;58.822702;45.579124;
8152;56.056566;45.986335;
8153;57.73266;44.596235;
8154;57.936458;44.076228;
8155;57.446525;44.489283;
8156;56.192671;44.279706;
8157;57.523495;45.417938;
8158;56.704761;45.59948;
8159;58.245491;44.197863;
8160;56.982973;44.37364;
8161;57.74186;44.084642;
8162;57.377027;44.764829;
8163;58.778751;44.458405;
8164;56.236072;45.378123;
8165;57.868369;46.906494;
8166;57.862089;44.044712;
8167;56.529321;46.542777;
8168;57.101269;45.807723;
8169;58.308791;46.045657;
8170;56.748792;46.724635;
8171;57.281053;44.903316;
8172;57.796748;45.446027;
8173;57.742518;45.260866;
8174;56.592384;45.137165;
8175;57.649365;45.45519;
8176;56.536829;45.716023;
8177;58.881414;44.135894;
8178;58.667655;44.536672;
8179;56.248568;45.529094;
8180;58.320864;46.236569;
8181;58.317936;44.543195;
8182;57.682198;46.641385;
8183;57.754453;44.447486;
8184;56.688101;45.667853;
8185;56.15854;44.231239;
8186;58.373056;45.344566;
8187;57.077378;46.967221;
8188;58.395527;46.066868;
8189;57.171539;44.408458;
8190;56.354154;46.899653;
8191;58.608306;44.631252;
8192;56.053294;46.364276;
8193;57.791865;46.012472;
8194;57.30424;44.015106;
8195;58.084968;44.556532;
8196;58.975279;44.691036;
8197;57.830781;45.125977;
8198;56.633013;46.768559;
8199;57.141058;46.913802;
8200;58.684078;46.735624;
8201;57.338611;44.682546;
8202;58.590288;46.770227;
8203;58.110906;45.658251;
8204;58.946651;46.615503;
8205;56.139717;44.384852;
8206;57.591871;44.134904;
8207;56.664908;44.337401;
8208;57.144141;46.370114;
8209;57.365293;45.306515;
8210;57.592212;45.372412;
8211;58.84825;46.033929;
8212;58.788849;45.625487;
8213;58.617573;46.246913;
8214;58.356687;46.919022;
8215;57.75703;46.713117;
8216;58.642942;45.977601;
8217;58.536799;45.291847;
8218;56.725438;44.816543;
8219;58.414512;44.264275;
8220;57.538693;44.927622;
8221;58.431189;44.310321;
8222;57.009769;45.501046;
8223;56.199589;44.525123;
8224;57.839632;45.713749;
8225;56.333482;44.413933;
8226;56.927567;44.477481;
8227;56.339231;46.870418;
8228;58.685167;45.9194;
8229;58.254846;45.033234;
8230;58.8097;46.533061;
8231;57.237793;45.218424;
8232;57.07363;45.982466;
8233;57.707153;46.693964;
8234;56.007366;46.580246;
8235;58.79734;46.154535;
8236;58.209329;46.233009;
8237;56.896662;46.991554;
8238;58.297793;45.861429;
8239;56.131669;46.072388;
8240;56.524467;44.565513;
8241;56.263812;44.932188;
8242;58.200946;46.575127;
8243;57.976302;44.054429;
8244;57.746577;45.618739;
8245;57.675994;44.434393;
8246;57.185266;46.483322;
8247;58.223574;44.780709;
8248;56.34651;46.767342;
8249;57.666868;45.883337;
8250;56.522747;44.292254;
8251;56.695288;45.036651;
8252;56.376101;45.963912;
8253;57.267001;45.653411;
8254;58.755234;45.222827;
8255;58.661126;45.995065;
8256;57.570215;44.10369;
8257;56.747257;44.963446;
8258;58.635441;46.74705;
8259;56.359626;46.064947;
8260;56.819265;46.942341;
8261;58.344465;46.021698;
8262;56.96282;44.292478;
8263;58.161567;45.023306;
8264;57.620293;44.855062;
8265;58.506201;46.419914;
8266;58.271855;46.369653;
8267;56.142281;44.051499;
8268;56.496829;45.269895;
8269;58.113926;44.304521;
8270;56.615801;44.215029;
8271;58.371423;46.712859;
8272;58.859508;45.802399;
8273;56.426838;44.721311;
8274;57.925369;46.474783;
8275;56.827202;46.47612;
8276;57.375469;46.772073;
8277;56.695319;45.683416;
8278;58.139496;44.247714;
8279;58.340221;45.608771;
8280;56.26632;46.911477;
8281;56.928834;46.903526;
8282;56.630616;46.893893;
8283;57.18268;45.83871;
8284;56.123711;46.52829;
8285;58.699986;46.744343;
8286;58.144305;46.463404;
8287;57.888639;45.362127;
8288;58.06926;45.697526;
8289;57.218182;44.761468;
8290;58.512048;44.499917;
8291;58.870084;46.919189;
8292;58.093538;46.040931;
8293;57.758981;45.410621;
8294;57.401035;44.560757;
8295;56.31969;45.986285;
8296;57.094626;46.497362;
8297;58.077255;46.974552;
8298;58.883273;45.382407;
8299;58.826303;45.799326;
8300;56.280891;45.467326;
8301;57.194541;45.500817;
8302;56.309717;44.206118;
8303;57.807856;44.710128;
8304;57.298745;46.247772;
8305;57.495631;44.219187;
8306;57.972911;45.364502;
8307;57.898736;44.206495;
8308;56.632572;46.089284;
8309;58.959544;44.91598;
8310;58.50596;44.299631;
8311;56.656961;46.549019;
8312;56.624297;46.411627;
8313;57.163514;44.192508;
8314;58.380232;46.98642;
8315;57.475849;44.51669;
8316;56.329525;45.800476;
8317;56.294663;46.628362;
8318;57.323634;44.647971;
8319;58.269681;44.209969;
8320;57.909782;44.048667;
8321;58.314088;45.21764;
8322;57.969433;44.217448;
8323;57.446719;45.29718;
8324;58.734356;45.981609;
8325;58.767273;46.437097;
8326;56.156096;46.725221;
8327;58.417683;46.772028;
8328;58.186863;45.274216;
8329;56.64752;44.831478;
8330;58.969429;44.310221;
8331;56.412566;45.796327;
8332;56.546873;46.473489;
8333;56.540049;46.858293;
8334;58.270762;44.683968;
8335;57.257099;46.984989;
8336;56.805609;45.172987;
8337;56.205872;44.064171;
8338;56.074219;46.78546;
8339;58.694245;44.034414;
8340;56.519887;46.666271;
8341;57.978734;45.278972;
8342;57.502167;44.196662;
8343;57.045225;45.275757;
8344;58.011448;45.606493;
8345;56.64254;46.100388;
8346;58.693593;45.422403;
8347;57.207429;45.832791;
8348;58.224147;45.422646;
8349;56.189205;46.6096;
8350;56.479728;46.875152;
8351;56.089371;44.047657;
8352;56.828038;45.91103;
8353;56.982035;45.351931;
8354;56.96926;46.063075;
8355;58.366524;44.052321;
8356;57.566277;45.642706;
8357;56.272953;45.634835;
8358;58.71393;44.715712;
8359;57.047696;44.323145;
8360;56.268043;44.573138;
8361;56.962069;45.827017;
8362;57.370502;45.847862;
8363;58.768729;45.542395;
8364;57.415854;45.430056;
8365;56.695832;45.867752;
8366;57.142245;46.57526;
8367;58.120637;46.932255;
8368;56.234023;46.106026;
8369;56.561781;46.208726;
8370;57.523363;44.714139;
8371;57.655237;46.032606;
8372;56.084432;45.59674;
8373;58.879567;46.536652;
8374;58.154104;45.165046;
8375;56.432751;45.883085;
8376;56.904897;46.924799;
8377;56.815699;46.957395;
8378;57.798393;45.204861;
8379;58.190091;45.53855;
8380;58.332977;44.943269;
8381;56.840307;44.37698;
8382;56.094454;45.591097;
8383;56.541744;45.10901;
8384;57.587247;45.889409;
8385;57.384527;46.451244;
8386;56.818923;44.833099;
8387;58.74899;46.771614;
8388;58.064744;44.355681;
8389;57.195001;46.146544;
8390;58.648107;45.154267;
8391;57.147993;45.939845;
8392;58.084767;45.414621;
8393;58.693285;46.581502;
8394;57.32874;46.401003;
8395;57.875619;45.663544;
8396;58.356378;44.21084;
8397;57.851893;44.763118;
8398;58.815329;44.868637;
8399;58.511854;45.233815;
8400;57.369842;45.011219;
8401;57.334428;45.011574;
8402;57.542227;45.589396;
8403;58.090174;46.799992;
8404;58.46102;44.905353;
8405;56.354263;44.724782;
8406;57.23251;44.075457;
8407;58.050251;46.525194;
8408;58.930918;46.478068;
8409;58.41374;45.836881;
8410;56.642364;44.958665;
8411;56.371659;46.803646;
8412;57.053316;45.100756;
8413;58.73297;46.423015;
8414;56.165447;46.134667;
8415;56.908936;45.210664;
8416;58.102945;45.539097;
8417;56.669364;45.112744;
8418;57.260572;45.544389;
8419;57.146979;46.00043;
8420;58.70169;46.726912;
8421;56.782053;46.813611;
8422;57.186922;46.282092;
8423;56.489908;46.871415;
8424;56.778155;45.48045;
8425;57.78394;46.213467;
8426;58.377265;44.446239;
8427;57.475694;46.713735;
8428;58.001824;44.812992;
8429;56.152178;45.860149;
8430;58.280268;44.14234;
8431;56.222388;46.636608;
8432;56.874664;44.730594;
8433;58.040575;44.26347;
8434;57.125441;45.726274;
8435;58.427449;46.418722;
8436;56.489424;45.195607;
8437;56.730762;46.254017;
8438;56.903875;46.383685;
8439;56.939737;44.833929;
8440;57.733616;46.524468;
8441;57.516086;44.283246;
8442;57.928532;44.366828;
8443;57.661302;44.031454;
8444;58.008741;45.493843;
8445;57.930102;46.302438;
8446;58.71943;46.481713;
8447;58.767814;45.41868;
8448;56.658336;44.727156;
8449;58.54803;45.095727;
8450;56.946868;45.283741;
8451;58.008702;45.697641;
8452;57.224777;44.783672;
8453;58.766496;46.230677;
8454;56.58904;45.304511;
8455;58.754433;46.075518;
8456;57.352052;44.013099;
8457;57.145718;46.440566;
8458;58.646867;46.887304;
8459;58.108252;44.457233;
8460;57.16688;46.91602;
8461;58.062629;46.766252;
8462;56.348725;44.290942;
8463;57.981402;44.507885;
8464;56.944367;44.874517;
8465;56.21444;45.443356;
8466;57.662587;44.600883;
8467;56.823816;45.532496;
8468;57.202598;46.293902;
8469;56.273285;44.853128;
8470;57.83072;46.879875;
8471;57.396466;44.754361;
8472;57.495771;46.70995;
8473;58.880182;45.364035;
8474;56.146651;45.86845;
8475;57.205018;44.5144;
8476;57.337123;45.732518;
8477;58.008833;45.371366;
8478;58.806085;46.110626;
8479;58.973886;45.039348;
8480;56.709286;45.474227;
8481;57.260821;44.200955;
8482;56.787821;45.865758;
8483;56.979515;44.655673;
8484;57.713911;44.991182;
8485;58.358387;44.608762;
8486;57.937132;46.638294;
8487;57.792623;46.614388;
8488;56.40289;46.070594;
8489;56.74448;45.129768;
8490;58.590801;44.766738;
8491;57.531355;44.990787;
8492;57.891464;44.374439;
8493;57.391427;44.555189;
8494;58.340998;44.732631;
8495;57.742311;45.808443;
8496;56.057644;46.583404;
8497;57.066171;44.517602;
8498;56.040952;45.068932;
8499;57.706449;44.686517;
8500;57.060934;45.186505;
8501;58.869612;46.898937;
8502;58.658595;46.824482;
8503;56.766344;46.188897;
8504;56.940247;46.430647;
8505;57.267027;45.561867;
8506;58.506993;45.868468;
8507;56.922736;45.991695;
8508;58.91227;44.303669;
8509;58.899219;46.725567;
8510;58.237911;45.551342;
8511;57.063198;45.059246;
8512;56.326221;46.667435;
8513;56.991231;46.802163;
8514;57.168729;44.518206;
8515;58.559158;45.760361;
8516;56.180846;46.718952;
8517;57.173006;46.025112;
8518;56.740061;46.451888;
8519;57.991274;45.187588;
8520;57.908266;46.683731;
8521;57.0097;45.140452;
8522;58.580675;46.983577;
8523;57.705635;46.230647;
8524;56.128424;46.821035;
8525;58.140885;44.519256;
8526;58.003206;46.199863;
8527;56.515159;45.923628;
8528;56.551086;44.527075;
8529;56.969598;45.947371;
8530;58.330255;44.576649;
8531;57.413446;44.667042;
8532;57.405798;45.167638;
8533;57.617355;44.311631;
8534;56.564774;44.11443;
8535;56.121942;45.718113;
8536;58.269278;45.028339;
8537;58.178165;44.104523;
8538;56.662141;45.04161;
8539;57.625058;46.311585;
8540;58.917283;46.01583;
8541;56.744353;44.841914;
8542;58.930528;46.072244;
8543;56.940767;44.866393;
8544;58.003652;46.057626;
8545;56.983211;45.617381;
8546;56.31335;46.239553;
8547;57.668815;46.852242;
8548;57.421844;44.513858;
8549;57.122334;46.046881;
8550;58.654921;46.275506;
8551;58.660935;44.1208;
8552;57.915663;44.72445;
8553;58.585518;46.763978;
8554;57.43176;44.348115;
8555;56.667501;44.009484;
8556;58.923007;45.764441;
8557;56.772512;46.001307;
8558;57.643001;46.850323;
8559;58.758231;46.878799;
8560;56.138158;45.681541;
8561;58.278636;45.291345;
8562;56.405163;45.872267;
8563;56.956266;45.351626;
8564;56.678156;45.551736;
8565;58.671141;46.252989;
8566;57.287888;46.342694;
8567;56.068733;44.120955;
8568;56.521552;46.142996;
8569;57.904714;46.141771;
8570;56.418254;44.406587;
8571;56.204806;44.232984;
8572;57.145561;45.869899;
8573;58.286658;46.910378;
8574;57.809682;46.588241;
8575;56.773094;44.001593;
8576;58.022767;44.007276;
8577;56.874314;45.185992;
8578;57.532943;44.904227;
8579;58.29583;44.027092;
8580;58.942396;44.526783;
8581;58.069144;45.728662;
8582;58.727527;44.185362;
8583;57.982164;45.614531;
8584;56.151844;44.177024;
8585;58.9323;45.011605;
8586;58.955953;44.734896;
8587;58.867679;44.386388;
8588;56.023465;46.670658;
8589;56.119199;45.936015;
8590;57.533062;44.672558;
8591;57.954617;46.217513;
8592;58.106252;44.554446;
8593;57.816783;44.280333;
8594;57.419323;44.513595;
8595;57.674593;44.599182;
8596;56.14619;45.412048;
8597;56.587482;46.006963;
8598;58.926421;44.991254;
8599;57.332731;44.179911;
8600;56.046746;44.60893;
8601;56.516489;44.413374;
8602;58.84579;45.724603;
8603;56.930308;45.298544;
8604;58.120737;46.458737;
8605;58.945846;45.25728;
8606;58.894311;44.858114;
8607;56.809904;45.257694;
8608;56.824404;45.128374;
8609;57.468832;44.860593;
8610;58.419934;44.16138;
8611;57.265203;45.586316;
8612;57.918445;44.678226;
8613;56.970409;45.850304;
8614;57.967668;46.620561;
8615;56.420763;44.046045;
8616;58.964342;44.246193;
8617;58.55276;45.001919;
8618;57.401054;45.839961;
8619;58.860863;45.865786;
8620;57.067231;44.076241;
8621;56.022928;44.706164;
8622;57.555522;45.508578;
8623;57.812549;46.268539;
8624;56.957939;46.285271;
8625;58.523022;44.491237;
8626;57.759755;44.961054;
8627;56.353368;46.860416;
8628;58.211902;45.956852;
8629;58.119204;45.192882;
8630;57.294396;45.160859;
8631;58.774823;46.21398;
8632;56.411209;44.190475;
8633;56.185397;46.661673;
8634;56.91932;46.617333;
8635;56.936438;44.213613;
8636;56.306931;46.104426;
8637;56.019247;46.958151;
8638;57.770584;46.127866;
8639;58.425072;44.268908;
8640;58.812096;44.801898;
8641;56.311143;45.810235;
8642;57.254359;46.001133;
8643;58.107045;44.561107;
8644;57.733811;46.260977;
8645;56.632633;44.788364;
8646;58.031367;45.815646;
8647;56.163271;46.302332;
8648;56.722157;45.357554;
8649;57.050954;46.363562;
8650;56.54166;45.754123;
8651;58.664588;44.603678;
8652;56.099651;46.137333;
8653;57.387982;45.361681;
8654;56.671969;44.002442;
8655;57.660243;45.920873;
8656;57.991355;44.657678;
8657;56.479774;46.812968;
8658;56.070622;46.018907;
8659;56.960798;46.72013;
8660;58.954199;46.192749;
8661;58.930176;44.820663;
8662;57.516121;45.634487;
8663;57.328523;44.577424;
8664;56.028029;45.583716;
8665;57.368373;45.35035;
8666;57.834748;44.185755;
8667;58.144215;44.281362;
8668;56.940148;44.132323;
8669;56.473866;46.507947;
8670;57.294144;44.978114;
8671;57.298738;46.028237;
8672;57.18347;46.693272;
8673;58.899239;44.929107;
8674;58.331595;46.417679;
8675;57.966927;45.025432;
8676;58.371366;44.552092;
8677;57.71617;46.251233;
8678;58.92221;46.092382;
8679;58.389114;46.582274;
8680;58.58825;44.342246;
8681;58.039768;45.564242;
8682;56.822792;46.642711;
8683;56.748694;46.131186;
8684;57.199356;45.485904;
8685;56.582204;44.502152;
8686;56.357264;46.629166;
8687;58.645688;46.020632;
8688;58.835378;45.56272;
8689;56.907395;44.65066;
8690;58.792122;44.728957;
8691;56.699232;46.998725;
8692;56.870594;44.510493;
8693;56.151794;44.519996;
8694;56.545066;46.416926;
8695;58.480088;46.044072;
8696;56.042712;44.874748;
8697;57.988396;46.82475;
8698;58.351809;45.258168;
8699;58.717069;45.788442;
8700;57.6674;44.967566;
8701;56.751921;46.428185;
8702;57.459484;44.374361;
8703;56.724648;44.977732;
8704;56.416591;44.971485;
8705;58.755521;45.859196;
8706;58.358615;44.839987;
8707;56.607915;45.797097;
8708;58.433914;44.607706;
8709;57.211622;44.170421;
8710;57.336313;45.764704;
8711;57.092455;44.317955;
8712;56.965862;46.072929;
8713;56.21057;44.311353;
8714;58.716103;46.718227;
8715;57.192589;44.980489;
8716;57.22492;46.019619;
8717;58.131161;44.546036;
8718;56.87319;44.532172;
8719;56.870086;44.701595;
8720;56.215173;44.723697;
8721;57.029791;44.704229;
8722;56.320297;45.338241;
8723;57.474013;45.693541;
8724;57.880537;45.438634;
8725;56.357466;44.124975;
8726;56.397455;46.208003;
8727;58.072811;45.265635;
8728;58.793219;44.478478;
8729;56.939676;44.280786;
8730;56.710902;44.212575;
8731;58.075481;46.871174;
8732;56.11944;45.461954;
8733;56.900556;45.682623;
8734;57.749858;45.291626;
8735;56.507129;44.907304;
8736;57.502325;45.117855;
8737;56.602843;46.821495;
8738;57.658792;46.40232;
8739;56.799346;44.072443;
8740;57.83325;45.616236;
8741;58.36551;46.978543;
8742;56.362726;45.117678;
8743;56.86893;46.451423;
8744;57.20646;45.064684;
8745;56.94594;46.151679;
8746;56.431545;45.724817;
8747;58.323074;44.63492;
8748;57.213688;46.953351;
8749;56.861595;45.80845;
8750;56.506999;45.200555;
8751;56.876726;44.39919;
8752;57.838991;45.932814;
8753;56.232919;44.91477;
8754;57.256821;44.419286;
8755;56.749075;45.76;
8756;56.903116;46.393341;
8757;57.43947;46.582929;
8758;56.256952;46.684344;
8759;56.98241;44.86692;
8760;56.344011;44.917245;
8761;56.620305;44.698726;
8762;56.077032;45.482521;
8763;56.579798;44.065204;
8764;57.870234;45.342083;
8765;56.150833;45.448408;
8766;58.139378;45.022537;
8767;58.979339;46.334078;
8768;57.204155;44.434235;
8769;57.052391;44.349572;
8770;58.732148;46.179666;
8771;56.607965;46.479038;
8772;56.553224;46.497929;
8773;58.961399;46.820978;
8774;58.601853;46.47644;
8775;57.057861;46.098186;
8776;57.313865;45.946993;
8777;58.068962;44.645471;
8778;58.921932;44.200021;
8779;56.738885;44.8658;
8780;58.323709;46.382503;
8781;58.915948;44.543852;
8782;56.587232;46.079992;
8783;56.464061;46.501394;
8784;57.874631;45.033854;
8785;57.703846;44.954035;
8786;56.436084;46.705077;
8787;58.757983;44.279492;
8788;58.633843;44.268055;
8789;57.684891;45.921961;
8790;58.09117;44.136612;
8791;56.726044;46.771412;
8792;56.719532;45.892355;
8793;58.632722;46.522997;
8794;58.714473;46.090385;
8795;57.896505;45.945144;
8796;58.204983;44.309674;
8797;56.336531;46.367749;
8798;57.153837;46.512866;
8799;57.736247;46.690293;
8800;56.001443;44.719048;
8801;56.58447;46.925502;
8802;56.811797;45.26298;
8803;56.56015;46.390011;
8804;56.565346;44.484598;
8805;57.893927;45.966579;
8806;56.061142;44.536795;
8807;58.208639;45.659968;
8808;56.910024;44.291186;
8809;56.6825;44.739599;
8810;58.399348;46.123243;
8811;57.628145;44.971633;
8812;57.552929;45.139243;
8813;56.512905;45.765992;
8814;58.917545;46.023466;
8815;57.432407;46.104912;
8816;58.000243;44.901024;
8817;56.909626;45.944274;
8818;56.82335;44.373308;
8819;56.007895;46.623421;
8820;56.801994;44.89421;
8821;56.004114;44.808136;
8822;57.467263;45.587259;
8823;56.395522;44.429222;
8824;56.758622;45.35179;
8825;57.05854;44.400708;
8826;56.235437;45.989218;
8827;57.782502;46.93205;
8828;57.368679;44.075537;
8829;58.668413;46.514338;
8830;56.224441;46.474348;
8831;57.785603;46.382293;
8832;58.122692;45.361315;
8833;58.588008;45.877444;
8834;56.682012;44.67425;
8835;57.581409;46.718928;
8836;56.912215;46.461352;
8837;56.739026;44.277145;
8838;58.593852;44.598157;
8839;58.996383;45.16784;
8840;57.165678;44.762051;
8841;57.23885;44.074356;
8842;56.144432;46.950956;
8843;57.019456;45.857118;
8844;56.876389;46.488557;
8845;57.28228;45.517148;
8846;58.628537;46.581804;
8847;57.686104;45.439521;
8848;57.294961;45.679441;
8849;57.884715;45.174261;
8850;58.799648;45.139165;
8851;56.873501;46.26946;
8852;57.78339;45.888709;
8853;57.748941;45.255207;
8854;57.394979;45.685584;
8855;57.945959;45.431755;
8856;57.543278;44.850828;
8857;57.995012;45.087988;
8858;58.485637;46.275668;
8859;56.834276;45.643977;
8860;58.107578;46.420988;
8861;56.957756;45.934117;
8862;58.428265;45.399859;
8863;57.179465;44.783156;
8864;56.26228;45.821416;
8865;56.958438;46.335931;
8866;57.914303;46.183927;
8867;57.025886;44.007579;
8868;56.208941;45.351067;
8869;56.648313;46.516682;
8870;56.021299;46.214509;
8871;57.977416;44.137167;
8872;56.570861;46.234375;
8873;58.058657;45.286435;
8874;57.671139;46.554265;
8875;57.935354;46.498893;
8876;58.285791;45.336125;
8877;56.799014;44.977168;
8878;57.2912;46.321679;
8879;58.206763;45.882069;
8880;56.39117;45.021798;
8881;57.514578;46.623864;
8882;57.895943;44.250494;
8883;57.843176;44.707783;
8884;58.474831;46.372469;
8885;58.136359;45.017805;
8886;57.431344;45.989491;
8887;58.93371;46.513115;
8888;57.479602;44.330669;
8889;57.478224;44.930701;
8890;58.597687;46.758368;
8891;57.498727;45.023807;
8892;57.597397;44.848901;
8893;56.070249;44.353877;
8894;56.646723;46.99659;
8895;57.297901;46.033859;
8896;56.808983;46.529844;
8897;57.910655;46.873627;
8898;56.943308;45.546356;
8899;57.32676;44.963035;
8900;57.687661;45.588841;
8901;56.052038;44.922329;
8902;56.766894;46.169532;
8903;58.215832;44.231094;
8904;57.029573;44.264928;
8905;58.720927;45.964092;
8906;56.372044;45.480651;
8907;56.838669;45.344912;
8908;56.121966;45.150916;
8909;58.144611;46.959249;
8910;56.026567;44.764508;
8911;57.897609;44.997918;
8912;58.685494;45.555396;
8913;58.049647;45.39098;
8914;58.757653;44.447855;
8915;58.245649;45.57767;
8916;56.289789;44.044434;
8917;56.902664;46.465162;
8918;57.75026;46.180901;
8919;58.062841;45.360047;
8920;56.500026;45.252507;
8921;56.30865;46.028604;
8922;58.009401;44.522497;
8923;58.986344;45.400723;
8924;58.273879;46.90294;
8925;57.954254;45.370391;
8926;57.501285;45.912143;
8927;56.738331;46.293733;
8928;57.367435;44.078874;
8929;57.928531;44.141259;
8930;58.10759;44.028104;
8931;57.221027;45.318892;
8932;58.831695;46.889372;
8933;56.389477;44.255802;
8934;56.845654;46.291554;
8935;57.812426;45.279497;
8936;58.435003;45.857347;
8937;57.292856;46.661031;
8938;56.362727;45.633721;
8939;57.0438;45.428543;
8940;58.340979;45.883966;
8941;58.667674;44.308075;
8942;56.455166;45.962275;
8943;57.814543;44.000387;
8944;58.71762;45.860992;
8945;58.162386;46.958285;
8946;58.558459;46.639318;
8947;56.332143;45.769023;
8948;56.259379;45.673576;
8949;57.406848;45.26339;
8950;56.989374;45.605336;
8951;58.633975;44.933701;
8952;56.433345;45.118335;
8953;56.232163;44.942596;
8954;56.900089;46.662161;
8955;57.118025;44.875856;
8956;57.534442;46.62335;
